#networks:5
#directed:0
--0--
508	415	0.078633
509	1102	0.10715
509	148	0.0907
510	545	0.067348
510	547	0.064053
511	1043	0.052849
511	157	0.059305
512	1058	0.068411
512	402	0.097505
513	426	0.081921
513	536	0.084796
514	1117	0.15318
514	354	0.10688
515	1091	0.065608
515	331	0.10662
516	43	0.066848
516	502	0.10252
517	413	0.1155
517	447	0.071386
518	346	0.083065
518	536	0.065857
519	1057	0.092948
519	556	0.085416
520	439	0.089808
520	534	0.070877
521	1076	0.06328
521	1112	0.088486
522	1117	0.15677
522	307	0.088194
523	481	0.064336
523	556	0.25738
524	1010	0.29874
524	517	0.4775
525	506	0.46355
525	587	0.082655
526	1123	0.062746
526	253	0.060235
527	1111	0.071394
527	149	0.05996
528	1036	0.041331
528	154	0.034342
529	1060	0.11013
529	1112	0.1003
530	1017	0.0692
530	1092	0.056572
531	445	0.056186
531	501	0.054519
532	432	0.12687
532	434	0.10573
533	317	0.078384
533	391	0.092652
534	1008	0.082023
534	1089	0.094283
535	517	0.082953
535	558	0.10139
536	513	0.084796
536	518	0.065857
537	1071	0.10593
537	428	0.071171
538	372	0.086893
538	533	0.58288
539	241	0.046898
539	267	0.0697
540	1124	0.088615
540	628	0.05058
541	216	0.064977
541	224	0.063179
542	520	0.070152
542	591	0.067216
543	275	0.060722
543	427	0.062284
544	1064	0.12822
544	479	0.13124
545	441	0.079369
545	459	0.087052
546	317	0.068234
546	434	0.0731
547	250	0.098096
547	369	0.083696
548	1010	0.50535
548	514	0.13973
549	1028	0.06979
549	623	0.054817
550	358	0.066311
550	619	0.071185
551	1021	0.092665
551	364	0.11831
552	170	0.12255
552	479	0.11248
553	567	0.082519
553	572	0.064567
554	1045	0.10672
554	1088	0.072447
555	1004	0.061703
555	282	0.10313
556	515	0.080005
556	519	0.085416
557	503	0.079232
557	512	0.34463
558	189	0.075738
558	197	0.068553
559	308	0.072138
559	398	0.062535
560	404	0.092625
560	502	0.09058
561	295	0.08674
561	451	0.072776
562	1001	0.087727
562	1007	0.074396
563	1070	0.066518
563	1092	0.14912
564	1018	0.086189
564	1056	0.067023
565	129	0.052045
565	185	0.068244
566	879	0.20147
566	885	0.1063
567	1057	0.063102
567	519	0.13678
568	1076	0.069485
568	239	0.071076
569	1072	0.061291
569	508	0.077481
570	460	0.10137
570	505	0.2611
571	502	0.11711
571	516	0.25986
572	1085	0.064742
572	303	0.09832
573	502	0.097677
573	513	0.076621
574	272	0.10935
574	324	0.080779
575	1057	0.085313
575	519	0.18961
576	313	0.094289
576	502	0.35643
577	414	0.04556
577	436	0.046266
578	384	0.067544
578	415	0.072022
579	1002	0.06404
579	505	0.12925
580	502	0.19752
580	576	0.20165
581	512	0.11088
581	521	0.18236
582	1033	0.091318
582	1040	0.074491
583	1058	0.065649
583	508	0.13045
584	516	0.33677
584	556	0.083148
585	1010	0.12067
585	524	0.10436
586	1010	0.11042
586	420	0.079933
587	180	0.075672
587	239	0.11829
588	1034	0.041117
588	117	0.066048
589	424	0.13704
589	446	0.085129
590	463	0.086912
590	466	0.078365
591	283	0.070097
591	409	0.10102
592	1100	0.08256
592	365	0.080413
593	404	0.077478
593	468	0.10844
594	1010	0.10409
594	200	0.06599
595	1086	0.064288
595	1111	0.079757
596	537	0.061979
596	552	0.085398
597	1035	0.12268
597	502	0.59296
598	331	0.069436
598	456	0.073332
599	441	0.094853
599	513	0.070119
600	1009	0.057964
600	283	0.092413
601	388	0.11446
601	446	0.078025
602	1008	0.073742
602	1111	0.081339
603	516	0.13989
603	546	0.11084
604	1102	0.094636
604	355	0.070785
605	427	0.10204
605	445	0.086148
606	1104	0.050461
606	373	0.04699
607	1002	0.072841
607	1106	0.095989
608	311	0.075981
608	364	0.07678
609	506	0.075642
609	545	0.13185
610	259	0.052409
610	318	0.052157
611	1075	0.059735
611	1111	0.048197
612	1008	0.081394
612	534	0.065145
613	1115	0.055777
613	451	0.059829
614	309	0.044793
614	466	0.043832
615	1086	0.066471
615	505	0.061896
616	1071	0.095598
616	252	0.12327
617	1119	0.050615
617	277	0.070096
618	145	0.067855
618	506	0.28505
619	505	0.062786
619	513	0.083937
620	1061	0.11217
620	422	0.082905
621	1028	0.11174
621	358	0.062071
622	137	0.084309
622	583	0.16601
623	536	0.060943
623	549	0.054817
624	519	0.10871
624	556	0.082796
625	409	0.052707
625	476	0.059877
626	663	0.10131
626	685	0.10169
627	148	0.12113
627	653	0.08284
628	538	0.064836
628	540	0.05058
629	1038	0.083833
629	634	0.22782
630	531	0.056421
630	631	0.12233
631	630	0.12233
631	636	0.10564
632	1110	0.078281
632	277	0.079741
633	628	0.15396
633	639	0.11079
634	219	0.085843
634	629	0.22782
635	447	0.098267
635	644	0.10954
636	631	0.10564
636	652	0.090636
637	1094	0.18091
637	367	0.094989
638	628	0.10308
638	632	0.090641
639	538	0.077368
639	540	0.06248
640	646	0.29921
640	669	0.19251
641	508	0.080247
641	588	0.066548
642	634	0.10281
642	650	0.084583
643	361	0.07502
643	630	0.13536
644	630	0.1775
644	635	0.10954
645	150	0.05553
645	6	0.062057
646	640	0.29921
646	647	0.067131
647	646	0.067131
647	672	0.079443
648	314	0.095368
648	535	0.073794
649	630	0.14698
649	635	0.08789
650	537	0.071498
650	630	0.090193
651	313	0.081575
651	379	0.091759
652	385	0.077231
652	596	0.071532
653	105	0.049002
653	627	0.08284
654	1118	0.10517
654	411	0.084867
655	630	0.10435
655	649	0.1183
656	1009	0.058722
656	610	0.047781
657	297	0.062215
657	509	0.053218
658	628	0.11352
658	656	0.16719
659	268	0.072076
659	627	0.095468
660	361	0.056008
660	535	0.073338
661	20	0.094318
661	673	0.17764
662	303	0.13052
662	311	0.083207
663	108	0.10921
663	225	0.079363
664	419	0.078078
664	652	0.20384
665	630	0.26142
665	635	0.075327
666	200	0.05131
666	514	0.076331
667	630	0.12507
667	646	0.097077
668	20	0.12937
668	673	0.10017
669	640	0.19251
669	646	0.25759
670	630	0.20565
670	645	0.057814
671	146	0.092066
671	150	0.068786
672	640	0.15657
672	647	0.079443
673	20	0.13562
673	634	0.10249
674	630	0.10874
674	663	0.10287
675	198	0.062374
675	240	0.11536
676	292	0.060969
676	398	0.070452
677	108	0.12668
677	670	0.10415
678	630	0.12968
678	670	0.14308
679	131	0.074576
679	415	0.0735
680	630	0.072805
680	639	0.073161
681	540	0.040526
681	583	0.086157
682	533	0.088911
682	538	0.073831
683	1038	0.11678
683	1085	0.083654
684	633	0.25311
684	641	0.086972
685	626	0.10169
685	641	0.13931
686	685	0.18726
686	707	0.28069
687	222	0.076021
687	630	0.13346
688	240	0.084377
688	720	0.1366
689	129	0.060392
689	161	0.056257
690	147	0.12651
690	161	0.081056
691	1072	0.11814
691	639	0.084352
692	145	0.052869
692	663	0.051975
693	431	0.074503
693	647	0.13717
694	460	0.095363
694	518	0.11597
695	634	0.095364
695	721	0.13668
696	282	0.13284
696	629	0.084912
697	658	0.07757
697	668	0.59306
698	676	0.18621
698	703	0.18457
699	186	0.06276
699	645	0.055357
700	652	0.19678
700	653	0.22353
701	145	0.092787
701	626	0.44459
702	200	0.052399
702	629	0.09224
703	129	0.1443
703	156	0.063715
704	1059	0.079447
704	1105	0.12837
705	586	0.072429
705	634	0.060603
706	130	0.061667
706	361	0.077451
707	685	0.090155
707	686	0.28069
708	683	0.072485
708	690	0.12071
709	631	0.13864
709	636	0.12914
710	1093	0.074474
710	1099	0.076827
711	56	0.18055
711	576	0.070789
712	128	0.069577
712	186	0.052045
713	284	0.08322
713	385	0.065721
714	629	0.11653
714	683	0.10645
715	1125	0.074899
715	656	0.13266
716	186	0.05034
716	509	0.069337
717	317	0.084638
717	603	0.093553
718	1023	0.08176
718	637	0.04811
719	520	0.073329
719	526	0.056916
720	670	0.11185
720	688	0.1366
721	634	0.071096
721	682	0.31283
722	695	0.12623
722	703	0.10651
723	670	0.18372
723	677	0.14524
724	148	0.12998
724	627	0.42906
725	649	0.15487
725	655	0.11079
726	1006	0.049264
726	630	0.10048
727	511	0.050779
727	628	0.12078
728	640	0.13126
728	656	0.16187
729	578	0.073115
729	630	0.29859
730	644	0.10653
730	649	0.13744
731	239	0.085027
731	516	0.086217
732	631	0.11079
732	636	0.10144
733	540	0.043906
733	648	0.097367
734	203	0.082639
734	653	0.14895
735	506	0.077291
735	661	0.14239
736	610	0.049442
736	629	0.12228
737	506	0.075822
737	525	0.089083
738	630	0.27303
738	635	0.077713
739	105	0.057356
739	431	0.079468
740	626	0.079305
740	641	0.11408
741	424	0.059356
741	630	0.20178
742	536	0.067214
742	622	0.06839
743	552	0.045172
743	630	0.048418
744	1038	0.067042
744	682	0.27938
745	361	0.062903
745	535	0.083632
746	640	0.11926
746	641	0.098368
747	297	0.077923
747	641	0.30555
748	125	0.064951
748	16	0.072062
749	630	0.10984
749	641	0.1859
750	574	0.065181
750	628	0.11624
751	203	0.070226
751	322	0.057554
752	1067	0.05271
752	291	0.039317
753	1093	0.06056
753	149	0.06717
754	149	0.051829
754	472	0.094781
755	1023	0.034164
755	1116	0.033842
756	827	0.067056
756	830	0.086078
757	490	0.055513
757	761	0.0534
758	468	0.040655
758	789	0.063032
759	794	0.11127
759	803	0.37548
760	402	0.044863
760	431	0.050008
761	170	0.055096
761	241	0.052173
762	1003	0.058435
762	244	0.062747
763	782	0.072458
763	787	0.12463
764	762	0.065117
764	783	0.068929
765	751	0.10662
765	766	0.15495
766	765	0.15495
766	792	0.20208
767	129	0.062152
767	187	0.066134
768	703	0.12839
768	704	0.10514
769	1016	0.093963
769	212	0.063394
770	1063	0.071384
770	1093	0.055849
771	129	0.077139
771	781	0.04492
772	149	0.045628
772	775	0.10019
773	1074	0.08281
773	268	0.061732
774	408	0.06618
774	784	0.57873
775	1067	0.053217
775	565	0.054286
776	208	0.068086
776	779	0.070975
777	377	0.11653
777	48	0.058042
778	16	0.066098
778	617	0.079161
779	776	0.070975
779	791	0.12291
780	190	0.04643
780	295	0.052259
781	242	0.04314
781	771	0.04492
782	129	0.11358
782	754	0.084643
783	764	0.068929
783	780	0.10663
784	408	0.062352
784	774	0.57873
785	768	0.058734
785	816	0.058392
786	129	0.099324
786	757	0.050984
787	763	0.12463
787	809	0.079969
788	183	0.082116
788	611	0.07047
789	147	0.061096
789	308	0.11
790	583	0.05277
790	653	0.059692
791	763	0.21312
791	771	0.080271
792	765	0.19832
792	766	0.20208
793	136	0.05348
793	295	0.053603
794	1091	0.094928
794	759	0.11127
795	392	0.067524
795	775	0.062114
796	1087	0.073406
796	56	0.094947
797	196	0.092987
797	408	0.077494
798	774	0.092006
798	784	0.081262
799	1067	0.056698
799	507	0.056527
800	530	0.056567
800	752	0.17953
801	782	0.088087
801	788	0.1136
802	320	0.073203
802	782	0.11822
803	277	0.055309
803	554	0.055617
804	765	0.17552
804	766	0.18738
805	1119	0.045203
805	337	0.06994
806	198	0.069879
806	510	0.080162
807	759	0.11572
807	769	0.083895
808	762	0.056871
808	768	0.24776
809	323	0.080005
809	367	0.105
810	656	0.075219
810	699	0.066355
811	512	0.056352
811	526	0.064223
812	136	0.096142
812	208	0.076229
813	1028	0.11761
813	1070	0.055048
814	748	0.066954
814	787	0.061917
815	1122	0.046804
815	287	0.041973
816	764	0.47839
816	783	0.074338
817	781	0.044929
817	805	0.073257
818	291	0.037918
818	752	0.087511
819	816	0.081026
819	820	0.19505
820	580	0.098099
820	775	0.10109
821	240	0.051104
821	415	0.051486
822	201	0.052803
822	523	0.082375
823	691	0.064988
823	878	0.061277
824	655	0.066918
824	774	0.10931
825	751	0.051867
825	782	0.10354
826	1119	0.050406
826	782	0.081656
827	756	0.067056
827	776	0.07861
828	51	0.12153
828	765	0.16016
829	571	0.084337
829	743	0.046498
830	756	0.086078
830	779	0.114
831	1008	0.035925
831	1071	0.051854
832	129	0.093393
832	763	0.072969
833	754	0.094257
833	796	0.07472
834	1110	0.062813
834	205	0.06522
835	765	0.16522
835	766	0.18155
836	201	0.055658
836	542	0.084798
837	1102	0.054399
837	22	0.054023
838	1074	0.056156
838	1093	0.082509
839	756	0.056557
839	826	0.57806
840	151	0.060229
840	231	0.056564
841	766	0.16366
841	792	0.17381
842	516	0.28042
842	584	0.29392
843	769	0.094678
843	786	0.064835
844	128	0.065492
844	201	0.058614
845	764	0.072142
845	769	0.079048
846	280	0.046638
846	419	0.056216
847	788	0.11371
847	801	0.087171
848	788	0.098757
848	791	0.08878
849	1067	0.026922
849	1071	0.029551
850	126	0.056964
850	129	0.058604
851	160	0.055671
851	425	0.074841
852	129	0.066767
852	768	0.07018
853	320	0.051934
853	363	0.053714
854	764	0.054665
854	845	0.071661
855	1069	0.071462
855	1089	0.064876
856	574	0.069686
856	754	0.078515
857	1033	0.24502
857	288	0.11822
858	218	0.051896
858	782	0.073195
859	759	0.11639
859	786	0.15448
860	126	0.098493
860	143	0.074529
861	613	0.1131
861	652	0.04718
862	208	0.045575
862	801	0.05578
863	22	0.093341
863	759	0.067035
864	129	0.085431
864	194	0.059488
865	129	0.084312
865	224	0.084822
866	671	0.06025
866	702	0.067384
867	1114	0.053319
867	782	0.069046
868	758	0.042787
868	765	0.058556
869	208	0.098645
869	751	0.089925
870	1074	0.068557
870	241	0.051182
871	756	0.056294
871	776	0.059998
872	772	0.078178
872	787	0.17081
873	203	0.069495
873	230	0.07436
874	136	0.074233
874	297	0.072115
875	766	0.14172
875	792	0.15599
876	1010	0.048552
876	490	0.049066
877	1023	0.26037
877	244	0.069125
878	1019	0.077937
878	1028	0.24099
879	566	0.20147
879	823	0.062255
880	12	0.055005
880	560	0.054977
881	255	0.065955
881	278	0.055684
882	156	0.070344
882	22	0.12142
883	1114	0.079068
883	886	0.17164
884	1023	0.06986
884	349	0.094426
885	566	0.1063
885	693	0.094289
886	883	0.17164
886	898	0.061305
887	882	0.089998
887	901	0.085816
888	611	0.050437
888	778	0.069012
889	87	0.040414
889	902	0.067671
890	1048	0.059596
890	550	0.068356
891	129	0.07686
891	349	0.045498
892	1087	0.083803
892	403	0.08346
893	693	0.078802
893	885	0.11419
894	280	0.075548
894	360	0.075548
895	566	0.19932
895	879	0.14858
896	145	0.082623
896	147	0.068177
897	388	0.085111
897	884	0.11418
898	188	0.079411
898	244	0.087331
899	1006	0.048705
899	129	0.065917
900	915	0.16183
900	924	0.10019
901	118	0.032062
901	143	0.065201
902	525	0.083049
902	889	0.067671
903	549	0.069476
903	896	0.11373
904	1124	0.057457
904	580	0.055956
905	166	0.075502
905	903	0.086563
906	332	0.084678
906	389	0.093869
907	1085	0.058677
907	1092	0.064615
908	882	0.093838
908	904	0.10411
909	913	0.1231
909	935	0.22247
910	890	0.20228
910	895	0.073133
911	884	0.14992
911	920	0.24135
912	566	0.12676
912	917	0.10566
913	909	0.1231
913	935	0.16232
914	905	0.098551
914	952	0.095551
915	453	0.11087
915	885	0.30378
916	221	0.092418
916	550	0.064235
917	54	0.083157
917	912	0.10566
918	1015	0.1571
918	328	0.064053
919	300	0.062106
919	41	0.050858
920	513	0.08427
920	884	0.22523
921	852	0.091356
921	898	0.083404
922	278	0.068501
922	589	0.047267
923	129	0.093479
923	133	0.080766
924	771	0.06356
924	895	0.088115
925	1005	0.065026
925	178	0.053879
926	1047	0.06093
926	298	0.060675
927	937	0.41802
927	941	0.067369
928	583	0.062872
928	899	0.061129
929	1053	0.04433
929	385	0.061263
930	469	0.10179
930	855	0.054085
931	1075	0.040525
931	148	0.048947
932	1025	0.068439
932	604	0.068691
933	175	0.08029
933	890	0.19948
934	137	0.088328
934	392	0.14029
935	893	0.08072
935	909	0.22247
936	566	0.11536
936	879	0.1109
937	927	0.41802
937	941	0.10061
938	179	0.052796
938	890	0.12318
939	223	0.058477
939	432	0.054907
940	136	0.10506
940	294	0.08758
941	927	0.067369
941	937	0.10061
942	1053	0.067663
942	518	0.068147
943	1006	0.041671
943	545	0.070179
944	566	0.18283
944	879	0.14875
945	912	0.19033
945	917	0.10116
946	58	0.061015
946	687	0.061083
947	266	0.038638
947	329	0.027413
948	1050	0.064129
948	155	0.072263
949	267	0.065319
949	583	0.068567
950	1088	0.064845
950	133	0.06531
951	1110	0.079325
951	632	0.080057
952	882	0.092771
952	887	0.74127
953	882	0.091597
953	940	0.0896
954	778	0.067141
954	823	0.059924
955	757	0.11849
955	896	0.077662
956	883	0.16332
956	940	0.16095
957	272	0.074222
957	338	0.12754
958	549	0.097122
958	861	0.048817
959	431	0.075186
959	693	0.099839
960	1042	0.055172
960	1081	0.13318
961	768	0.09181
961	790	0.051161
962	566	0.2106
962	587	0.057783
963	1114	0.088063
963	883	0.25239
964	1068	0.05969
964	357	0.060295
965	1000	0.13513
965	1005	0.049245
966	341	0.055422
966	89	0.077198
967	402	0.064907
967	541	0.05869
968	1120	0.067233
968	519	0.12307
969	880	0.06717
969	892	0.070001
970	260	0.080879
970	689	0.086582
971	1073	0.069961
971	1120	0.087685
972	1114	0.078546
972	589	0.086836
973	614	0.044676
973	755	0.038645
974	1093	0.073341
974	250	0.074611
975	501	0.054263
975	533	0.058156
976	879	0.10264
976	884	0.092403
977	589	0.086279
977	883	0.18167
978	156	0.080068
978	703	0.094977
979	566	0.18994
979	900	0.21363
980	1000	0.09161
980	102	0.059189
981	909	0.22747
981	913	0.36814
982	209	0.14146
982	217	0.060063
983	693	0.12676
983	885	0.10859
984	879	0.090133
984	882	0.081586
985	909	0.19429
985	927	0.068974
986	884	0.14565
986	888	0.19539
987	900	0.17246
987	915	0.19033
988	1000	0.10558
988	1035	0.051831
989	744	0.070376
989	927	0.35597
990	1125	0.056492
990	574	0.065964
991	14	0.050819
991	42	0.055789
992	889	0.17346
992	944	0.13219
993	912	0.073121
993	942	0.1799
994	882	0.059267
994	904	0.094807
995	693	0.066885
995	917	0.062069
996	882	0.18771
996	913	0.093617
997	145	0.057348
997	525	0.059569
998	1059	0.043588
998	704	0.095492
999	823	0.059473
999	879	0.15932
1000	117	0.086743
1000	337	0.10631
1001	1043	0.077744
1001	1105	0.064747
1002	1045	0.29381
1002	1083	0.14464
1003	1014	0.10364
1003	1020	0.12018
1004	1047	0.054269
1004	12	0.060496
1005	1086	0.053214
1005	1107	0.084256
1006	1038	0.053049
1006	454	0.059453
1007	1031	0.071543
1007	1034	0.065648
1008	1075	0.077989
1008	1092	0.076335
1009	1074	0.32057
1009	304	0.06215
1010	524	0.29874
1010	548	0.50535
1011	1025	0.075448
1011	1056	0.12266
1012	1116	0.12925
1012	335	0.083092
1013	1016	0.098809
1013	1079	0.092318
1014	1003	0.10364
1014	1020	0.15704
1015	1082	0.094337
1015	1084	0.084501
1016	1013	0.098809
1016	1079	0.10659
1017	1018	0.1214
1017	1057	0.24152
1018	1017	0.1214
1018	1081	0.09207
1019	1046	0.058939
1019	1047	0.10205
1020	1003	0.12018
1020	1014	0.15704
1021	1064	0.086629
1021	1091	0.16165
1022	1040	0.050874
1022	1051	0.059736
1023	328	0.066286
1023	718	0.08176
1024	1040	0.073728
1024	1048	0.047307
1025	1011	0.075448
1025	1033	0.070526
1026	197	0.038839
1026	204	0.058189
1027	1029	0.080098
1027	427	0.070052
1028	394	0.081941
1028	422	0.18767
1029	1027	0.080098
1029	1036	0.073974
1030	1041	0.67018
1030	377	0.10543
1031	1007	0.071543
1031	1090	0.19574
1032	1062	0.094071
1032	1066	0.1058
1033	1025	0.070526
1033	288	0.11054
1034	1007	0.065648
1034	162	0.040871
1035	1046	0.061225
1035	1100	0.058997
1036	1020	0.064203
1036	1029	0.073974
1037	1003	0.091482
1037	1014	0.14878
1038	1006	0.053049
1038	1085	0.13561
1039	1053	0.087307
1039	1111	0.10108
1040	1022	0.050874
1040	1024	0.073728
1041	1030	0.67018
1041	379	0.096332
1042	1047	0.053833
1042	1124	0.072807
1043	1001	0.077744
1043	1014	0.065363
1044	1047	0.089825
1044	1089	0.10953
1045	1002	0.29381
1045	1064	0.10332
1046	1019	0.058939
1046	1035	0.061225
1047	1004	0.054269
1047	1019	0.10205
1048	1024	0.047307
1048	1114	0.050383
1049	1056	0.077117
1049	1091	0.078985
1050	1058	0.078471
1050	1113	0.091975
1051	1022	0.059736
1051	1024	0.073596
1052	1019	0.25255
1052	1029	0.15197
1053	1039	0.087307
1053	1060	0.046701
1054	1019	0.16237
1054	1091	0.12872
1055	1102	0.090951
1055	1103	0.44021
1056	1011	0.12266
1056	1049	0.077117
1057	1017	0.24152
1057	1102	0.15778
1058	1050	0.078471
1058	1065	0.057251
1059	1105	0.22539
1059	1120	0.074586
1060	1053	0.046701
1060	1072	0.10143
1061	1024	0.098875
1061	383	0.087507
1062	1032	0.094071
1062	1036	0.070955
1063	1105	0.071312
1063	1106	0.065936
1064	1021	0.086629
1064	1045	0.10332
1065	1058	0.057251
1065	1064	0.075801
1066	1029	0.092999
1066	1032	0.1058
1067	1123	0.063309
1067	1124	0.059774
1068	1086	0.084225
1068	1091	0.22014
1069	1072	0.10775
1069	1079	0.094328
1070	1075	0.095839
1070	358	0.069345
1071	1024	0.074684
1071	1083	0.090856
1072	1032	0.075715
1072	1060	0.10143
1073	1091	0.12472
1073	1111	0.082302
1074	1009	0.32057
1074	297	0.055324
1075	1008	0.077989
1075	1062	0.089372
1076	1019	0.1369
1076	1029	0.10159
1077	1029	0.099834
1077	1051	0.099053
1078	1091	0.13138
1078	1094	0.10174
1079	1013	0.092318
1079	1016	0.10659
1080	1013	0.09315
1080	1016	0.095913
1081	1018	0.09207
1081	1047	0.11331
1082	1013	0.12576
1082	1015	0.094337
1083	1002	0.14464
1083	1045	0.13664
1084	1015	0.084501
1084	1016	0.10076
1085	1038	0.13561
1085	1110	0.066916
1086	1005	0.053214
1086	1068	0.084225
1087	396	0.083205
1087	403	0.095566
1088	1080	0.077464
1088	1096	0.14429
1089	1044	0.10953
1089	1116	0.12114
1090	1031	0.19574
1090	1037	0.051136
1091	1021	0.16165
1091	1044	0.12719
1092	1008	0.076335
1092	1018	0.081559
1093	1112	0.06995
1093	254	0.072342
1094	1032	0.080222
1094	1049	0.078552
1095	1013	0.079825
1095	1016	0.12401
1096	1040	0.05911
1096	1072	0.077665
1097	1049	0.083443
1097	1071	0.069803
1098	1003	0.17016
1098	1014	0.18855
1099	1011	0.10289
1099	1018	0.11798
1100	1002	0.18373
1100	1035	0.058997
1101	1015	0.1104
1101	1036	0.071596
1102	1017	0.13311
1102	1055	0.090951
1103	1024	0.070183
1103	1053	0.048338
1104	1017	0.12997
1104	1024	0.12045
1105	1001	0.064747
1105	1059	0.22539
1106	1003	0.068989
1106	1045	0.18383
1107	1005	0.084256
1107	1056	0.080421
1108	1029	0.067029
1108	1031	0.41755
1109	1045	0.20977
1109	1049	0.065969
1110	1037	0.054513
1110	1038	0.089879
1111	1036	0.091408
1111	1039	0.10108
1112	1019	0.089144
1112	1060	0.10147
1113	1044	0.095403
1113	1050	0.091975
1114	1048	0.050383
1114	221	0.052033
1115	1001	0.10333
1115	317	0.089316
1116	1012	0.12925
1116	1052	0.12715
1117	301	0.10648
1117	309	0.14532
1118	1018	0.13357
1118	1123	0.085041
1119	1088	0.096298
1119	1123	0.083145
1120	1059	0.074586
1120	1105	0.12095
1121	113	0.044362
1121	402	0.058852
1122	1051	0.07165
1122	1064	0.093664
1123	1005	0.067017
1123	1016	0.10763
1124	1042	0.072807
1124	1067	0.059774
--2--
1125	221	0.056037
1125	277	0.051128
1	117	0.12044
1	134	0.19181
2	114	0.10897
2	127	0.081784
3	100	0.1662
3	113	0.13657
4	29	0.076159
4	3	0.069216
5	140	0.15193
5	17	0.13787
6	119	0.14485
6	152	0.10075
7	106	0.11543
7	110	0.1218
8	133	0.14795
8	145	0.058324
9	125	0.065158
9	135	0.056959
10	102	0.13441
10	1280	0.10567
11	107	0.14568
11	109	0.12467
12	115	0.1402
12	14	0.12407
13	10	0.25053
13	19	0.18452
14	115	0.17951
14	12	0.12407
15	124	0.081293
15	185	0.082523
16	112	0.18064
16	159	0.088836
17	140	0.91284
17	5	0.13787
18	105	0.2324
18	122	0.10865
19	13	0.18452
19	1315	0.080941
20	111	0.065229
20	135	0.064687
21	120	0.13482
21	132	0.11546
22	1235	0.059299
22	125	0.077499
23	126	0.11478
23	291	0.069025
24	1090	0.12877
24	11	0.17029
25	108	0.058546
25	111	0.10861
26	267	0.1154
26	3	0.1108
27	128	0.20963
27	143	0.13176
28	133	0.12482
28	46	0.1375
29	146	0.076922
29	4	0.076159
30	111	0.1315
30	135	0.075854
31	113	0.070536
31	118	0.095962
32	117	0.16741
32	122	0.077602
33	15	0.10022
33	3	0.07177
34	135	0.12287
34	138	0.11889
35	10	0.31278
35	101	0.098491
36	101	0.13593
36	106	0.24028
37	1	0.11548
37	122	0.12655
38	1294	0.067463
38	133	0.14096
39	101	0.13883
39	106	0.24723
40	100	0.2017
40	1254	0.051228
41	10	0.14596
41	106	0.16246
42	114	0.20446
42	129	0.1186
43	105	0.29908
43	115	0.32772
44	117	0.14084
44	32	0.072507
45	117	0.27441
45	1318	0.056015
46	115	0.11502
46	124	0.12448
47	1	0.23273
47	134	0.14191
48	131	0.89847
48	137	0.36928
49	111	0.12744
49	1293	0.060983
50	106	0.50003
50	110	0.19236
51	140	0.12598
51	17	0.109
52	119	0.12471
52	152	0.11464
53	1138	0.045232
53	114	0.20936
54	115	0.13385
54	14	0.20656
55	112	0.10037
55	125	0.15659
56	127	0.088575
56	15	0.079777
57	104	0.083054
57	12	0.092473
58	114	0.18925
58	128	0.082049
59	10	0.18688
59	101	0.14807
60	100	0.16308
60	113	0.13413
61	1134	0.11144
61	187	0.10283
62	106	0.22128
62	110	0.24263
63	1239	0.05265
63	286	0.040763
64	140	0.084821
64	141	0.11768
65	111	0.1266
65	135	0.14041
66	118	0.13491
66	126	0.1452
67	1090	0.17321
67	11	0.18989
68	110	0.18048
68	121	0.11658
69	1090	0.33582
69	11	0.26405
70	118	0.14096
70	126	0.08977
71	104	0.073335
71	1075	0.050418
72	115	0.1637
72	124	0.13345
73	112	0.090745
73	125	0.069852
74	118	0.085233
74	3	0.085518
75	101	0.13381
75	106	0.23731
76	143	0.16846
76	27	0.35324
77	1022	0.052638
77	103	0.15539
78	18	0.091986
78	56	0.080496
79	189	0.12924
79	367	0.058277
80	105	0.26585
80	135	0.38263
81	107	0.33743
81	109	0.32234
82	100	0.097125
82	118	0.16631
83	120	0.19005
83	121	0.17981
84	115	0.12816
84	125	0.1584
85	107	0.2957
85	109	0.26432
86	1179	0.040414
86	37	0.045404
87	11	0.11497
87	124	0.12394
88	120	0.14513
88	41	0.14071
89	1	0.099844
89	143	0.16724
90	103	0.13921
90	28	0.14844
91	106	0.16472
91	110	0.18282
92	1048	0.05187
92	15	0.057907
93	105	0.25887
93	107	0.2039
94	11	0.21131
94	112	0.13123
95	105	0.14122
95	116	0.16783
96	275	0.068725
96	67	0.13158
97	119	0.08865
97	1268	0.067837
98	112	0.1601
98	131	0.092862
99	1010	0.065206
99	112	0.066657
100	118	0.10918
100	3	0.1662
101	1004	0.10204
101	275	0.13821
102	10	0.13441
102	132	0.091646
103	115	0.16921
103	124	0.13392
104	119	0.087916
104	141	0.072574
105	146	0.18791
105	18	0.2324
106	110	0.36238
106	120	0.20838
107	109	0.24731
107	11	0.14568
108	1236	0.052779
108	25	0.058546
109	107	0.24731
109	11	0.12467
110	106	0.36238
110	120	0.25378
111	135	0.099732
111	20	0.065229
112	125	0.11288
112	16	0.18064
113	143	0.067195
113	149	0.64229
114	1102	0.099833
114	149	0.056715
115	103	0.16921
115	12	0.1402
116	1252	0.058309
116	1348	0.067305
117	1	0.12044
117	139	0.09016
118	100	0.10918
118	126	0.12296
119	104	0.087916
119	136	0.11207
120	106	0.20838
120	110	0.25378
121	141	0.12092
121	59	0.15139
122	133	0.11374
122	134	0.58617
123	129	0.18889
123	1339	0.060288
